PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,65.960,65.960,65.960,65.960,65.960,126.680,165.280,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-6,ROUTER-11,ROUTER-6,65.960,65.960,65.960,65.960,65.960,313.600,385.800,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.7.1.2,11.7.1.1,11.7.1.2,11.7.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,65.960,65.960,65.960,65.960,65.960,160.280,198.880,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-6,ROUTER-11,ROUTER-6,65.960,65.960,65.960,65.960,65.960,380.800,453.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.7.1.2,11.7.1.1,11.7.1.2,11.7.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,65.960,65.960,65.960,65.960,65.960,193.880,232.480,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,66.000,66.000,66.000,66.000,66.000,66.000,93.400,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSR,ROUTER-9,ROUTER-10,ROUTER-9,ROUTER-10,66.000,66.000,66.000,66.000,66.000,66.000,93.400,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.1,11.9.1.2,11.9.1.1,11.9.1.2,
0,0,Control_Packet,OSPF_LSR,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,66.000,66.000,66.000,66.000,66.000,66.000,93.400,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,66.000,66.000,66.000,66.000,66.000,227.480,254.880,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-7,ROUTER-8,ROUTER-7,ROUTER-8,66.000,66.000,66.000,66.000,66.000,126.680,154.080,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.1,11.11.1.2,11.11.1.1,11.11.1.2,
0,0,Control_Packet,OSPF_LSR,ROUTER-9,ROUTER-8,ROUTER-9,ROUTER-8,66.000,66.000,66.000,66.000,66.000,66.000,93.400,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.2,11.10.1.1,11.10.1.2,11.10.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,69.280,69.280,69.280,69.280,69.280,88.400,127.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-10,ROUTER-11,ROUTER-10,ROUTER-11,69.280,69.280,69.280,69.280,69.280,69.280,107.880,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.1,11.8.1.2,11.8.1.1,11.8.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-7,ROUTER-8,ROUTER-7,69.280,69.280,69.280,69.280,69.280,69.280,99.880,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.2,11.11.1.1,11.11.1.2,11.11.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,69.280,69.280,69.280,69.280,69.280,88.400,127.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,69.280,69.280,69.280,69.280,69.280,122.000,160.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,69.280,69.280,69.280,69.280,69.280,122.000,160.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,69.280,69.280,69.280,69.280,69.280,155.600,194.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,69.280,69.280,69.280,69.280,69.280,155.600,194.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,55.840,55.840,55.840,74.360,74.360,74.360,84.480,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-11,ROUTER-12,ROUTER-11,42.400,42.400,42.400,77.680,77.680,77.680,89.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.1,11.14.1.2,11.14.1.1,11.14.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-7,ROUTER-12,ROUTER-7,42.400,42.400,42.400,77.680,77.680,77.680,89.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.2,11.13.1.1,11.13.1.2,11.13.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-3,ROUTER-7,ROUTER-3,77.680,77.680,77.680,77.680,77.680,246.400,318.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.1,11.3.1.2,11.3.1.1,11.3.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,77.680,77.680,77.680,77.680,77.680,79.480,89.600,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-8,ROUTER-7,ROUTER-8,77.680,77.680,77.680,77.680,77.680,149.080,187.680,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.1,11.11.1.2,11.11.1.1,11.11.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-3,ROUTER-7,ROUTER-3,77.680,77.680,77.680,77.680,77.680,313.600,385.800,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.1,11.3.1.2,11.3.1.1,11.3.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-8,ROUTER-7,ROUTER-8,77.680,77.680,77.680,77.680,77.680,182.680,221.280,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.1,11.11.1.2,11.11.1.1,11.11.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-3,ROUTER-7,ROUTER-3,77.680,77.680,77.680,77.680,77.680,380.800,453.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.1,11.3.1.2,11.3.1.1,11.3.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-8,ROUTER-7,ROUTER-8,77.680,77.680,77.680,77.680,77.680,216.280,254.880,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.1,11.11.1.2,11.11.1.1,11.11.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-12,ROUTER-11,ROUTER-12,65.960,65.960,65.960,79.480,79.480,79.480,91.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.2,11.14.1.1,11.14.1.2,11.14.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-11,ROUTER-12,ROUTER-11,42.400,42.400,42.400,89.400,89.400,89.400,101.120,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.1,11.14.1.2,11.14.1.1,11.14.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-7,ROUTER-12,ROUTER-7,42.400,42.400,42.400,89.400,89.400,89.400,101.120,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.2,11.13.1.1,11.13.1.2,11.13.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,77.680,77.680,77.680,89.600,89.600,89.600,101.320,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-12,ROUTER-11,ROUTER-12,65.960,65.960,65.960,91.200,91.200,91.200,102.920,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.2,11.14.1.1,11.14.1.2,11.14.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-9,ROUTER-10,ROUTER-9,ROUTER-10,93.400,93.400,93.400,93.400,93.400,93.400,132.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.1,11.9.1.2,11.9.1.1,11.9.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,93.400,93.400,93.400,93.400,93.400,189.200,227.800,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-9,ROUTER-8,ROUTER-9,ROUTER-8,93.400,93.400,93.400,93.400,93.400,93.400,132.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.2,11.10.1.1,11.10.1.2,11.10.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,93.400,93.400,93.400,93.400,93.400,189.200,227.800,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-9,ROUTER-10,ROUTER-9,ROUTER-10,93.400,93.400,93.400,93.400,93.400,127.000,165.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.1,11.9.1.2,11.9.1.1,11.9.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-9,ROUTER-8,ROUTER-9,ROUTER-8,93.400,93.400,93.400,93.400,93.400,127.000,165.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.2,11.10.1.1,11.10.1.2,11.10.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-8,ROUTER-7,ROUTER-8,ROUTER-7,69.280,69.280,69.280,99.880,99.880,99.880,138.480,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.2,11.11.1.1,11.11.1.2,11.11.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-11,ROUTER-12,ROUTER-11,42.400,42.400,42.400,101.120,101.120,101.120,112.840,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.1,11.14.1.2,11.14.1.1,11.14.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-7,ROUTER-12,ROUTER-7,42.400,42.400,42.400,101.120,101.120,101.120,112.840,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.2,11.13.1.1,11.13.1.2,11.13.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,77.680,77.680,77.680,101.320,101.320,101.320,113.040,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-12,ROUTER-11,ROUTER-12,65.960,65.960,65.960,102.920,102.920,102.920,114.640,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.2,11.14.1.1,11.14.1.2,11.14.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-11,ROUTER-10,ROUTER-11,69.280,69.280,69.280,107.880,107.880,107.880,138.480,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.1,11.8.1.2,11.8.1.1,11.8.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-6,ROUTER-11,ROUTER-6,107.880,107.880,107.880,107.880,107.880,448.000,520.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.7.1.2,11.7.1.1,11.7.1.2,11.7.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,107.880,107.880,107.880,107.880,107.880,249.880,280.480,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,107.880,107.880,107.880,107.880,107.880,275.480,314.080,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-11,ROUTER-12,ROUTER-11,42.400,42.400,42.400,112.840,112.840,112.840,124.560,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.1,11.14.1.2,11.14.1.1,11.14.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-7,ROUTER-12,ROUTER-7,42.400,42.400,42.400,112.840,112.840,112.840,124.560,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.2,11.13.1.1,11.13.1.2,11.13.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,77.680,77.680,77.680,113.040,113.040,113.040,124.760,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-11,ROUTER-12,ROUTER-11,ROUTER-12,77.680,77.680,77.680,114.640,114.640,114.640,124.760,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.2,11.14.1.1,11.14.1.2,11.14.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-4,ROUTER-3,ROUTER-4,ROUTER-3,122.000,122.000,122.000,122.000,122.000,122.000,171.800,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-5,ROUTER-4,ROUTER-5,ROUTER-4,122.000,122.000,122.000,122.000,122.000,122.000,171.800,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-6,ROUTER-5,ROUTER-6,ROUTER-5,122.000,122.000,122.000,122.000,122.000,122.000,171.800,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.2,11.6.1.1,11.6.1.2,11.6.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-11,ROUTER-6,ROUTER-11,ROUTER-6,122.000,122.000,122.000,122.000,122.000,515.200,565.000,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.7.1.2,11.7.1.1,11.7.1.2,11.7.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-7,ROUTER-3,ROUTER-7,ROUTER-3,122.000,122.000,122.000,122.000,122.000,448.000,497.800,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.1,11.3.1.2,11.3.1.1,11.3.1.2,
0,0,Control_Packet,OSPF_LSR,ROUTER-3,ROUTER-4,ROUTER-3,ROUTER-4,122.000,122.000,122.000,122.000,122.000,122.000,171.800,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.1,11.4.1.2,11.4.1.1,11.4.1.2,
0,0,Control_Packet,OSPF_LSR,ROUTER-4,ROUTER-5,ROUTER-4,ROUTER-5,122.000,122.000,122.000,122.000,122.000,122.000,171.800,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.5.1.1,11.5.1.2,11.5.1.1,11.5.1.2,
0,0,Control_Packet,OSPF_LSR,ROUTER-5,ROUTER-6,ROUTER-5,ROUTER-6,122.000,122.000,122.000,122.000,122.000,122.000,171.800,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.1,11.6.1.2,11.6.1.1,11.6.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-12,ROUTER-11,ROUTER-12,ROUTER-11,64.240,64.240,64.240,124.560,124.560,124.560,134.680,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.1,11.14.1.2,11.14.1.1,11.14.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-12,ROUTER-7,ROUTER-12,ROUTER-7,64.240,64.240,64.240,124.560,124.560,124.560,134.680,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.2,11.13.1.1,11.13.1.2,11.13.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,89.400,89.400,89.400,124.760,124.760,124.760,134.880,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-11,ROUTER-12,ROUTER-11,ROUTER-12,89.400,89.400,89.400,124.760,124.760,124.760,134.880,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.2,11.14.1.1,11.14.1.2,11.14.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-3,ROUTER-7,ROUTER-3,ROUTER-7,126.600,126.600,126.600,126.600,126.600,126.600,198.800,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-6,ROUTER-5,ROUTER-6,ROUTER-5,126.600,126.600,126.600,126.600,126.600,166.800,239.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.2,11.6.1.1,11.6.1.2,11.6.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-6,ROUTER-11,ROUTER-6,ROUTER-11,126.600,126.600,126.600,126.600,126.600,126.600,182.800,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.7.1.1,11.7.1.2,11.7.1.1,11.7.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-3,ROUTER-4,ROUTER-3,ROUTER-4,126.600,126.600,126.600,126.600,126.600,166.800,239.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.1,11.4.1.2,11.4.1.1,11.4.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-6,ROUTER-5,ROUTER-6,ROUTER-5,126.600,126.600,126.600,126.600,126.600,234.000,306.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.2,11.6.1.1,11.6.1.2,11.6.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-3,ROUTER-4,ROUTER-3,ROUTER-4,126.600,126.600,126.600,126.600,126.600,234.000,306.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.1,11.4.1.2,11.4.1.1,11.4.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-6,ROUTER-5,ROUTER-6,ROUTER-5,126.600,126.600,126.600,126.600,126.600,301.200,373.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.2,11.6.1.1,11.6.1.2,11.6.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-3,ROUTER-4,ROUTER-3,ROUTER-4,126.600,126.600,126.600,126.600,126.600,301.200,373.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.1,11.4.1.2,11.4.1.1,11.4.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-9,ROUTER-10,ROUTER-9,ROUTER-10,127.000,127.000,127.000,127.000,127.000,160.600,199.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.1,11.9.1.2,11.9.1.1,11.9.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-9,ROUTER-8,ROUTER-9,ROUTER-8,127.000,127.000,127.000,127.000,127.000,160.600,191.200,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.2,11.10.1.1,11.10.1.2,11.10.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-9,ROUTER-10,ROUTER-9,ROUTER-10,127.000,127.000,127.000,127.000,127.000,194.200,224.800,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.1,11.9.1.2,11.9.1.1,11.9.1.2,
